        28.5500,  -3.624563,    1.452,
        28.6000,  -3.620378,    1.456,
        28.6500,  -3.616115,    1.461,
        28.7000,  -3.611870,    1.466,
        28.7500,  -3.607836,    1.470,
        28.8000,  -3.603554,    1.475,
        28.8500,  -3.599506,    1.479,
        28.9000,  -3.595338,    1.483,
        28.9500,  -3.591116,    1.488,
        29.0000,  -3.587009,    1.493,
        29.0500,  -3.582831,    1.497,
        29.1000,  -3.578725,    1.501,
        29.1500,  -3.574583,    1.506,
        29.2000,  -3.570343,    1.510,
        29.2500,  -3.566055,    1.516,
        29.3000,  -3.561856,    1.520,
        29.3500,  -3.557714,    1.524,
        29.4000,  -3.553605,    1.528,
        29.4500,  -3.549471,    1.533,
        29.5000,  -3.545366,    1.537,
        29.5500,  -3.541096,    1.542,
        29.6000,  -3.536947,    1.546,
        29.6500,  -3.532962,    1.551,
        29.7000,  -3.528672,    1.556,
        29.7500,  -3.524468,    1.560,
        29.8000,  -3.520271,    1.564,
        29.8500,  -3.516055,    1.569,
        29.9000,  -3.511805,    1.573,
        29.9500,  -3.507850,    1.577,
        30.0000,  -3.503445,    1.582,
        30.0500,  -3.499474,    1.586,
        30.1000,  -3.495252,    1.590,
        30.1500,  -3.491147,    1.594,
        30.2000,  -3.487050,    1.598,
        30.2500,  -3.482830,    1.603,
        30.3000,  -3.478635,    1.608,
        30.3500,  -3.474441,    1.612,
        30.4000,  -3.470261,    1.617,
        30.4500,  -3.466008,    1.621,
        30.5000,  -3.461816,    1.625,
        30.5500,  -3.457685,    1.629,
        30.6000,  -3.453486,    1.633,
        30.6500,  -3.449405,    1.638,
        30.7000,  -3.445403,    1.641,
        30.7500,  -3.441116,    1.646,
        30.8000,  -3.437009,    1.650,
        30.8500,  -3.432805,    1.654,
        30.9000,  -3.428696,    1.658,
        30.9500,  -3.424381,    1.663,
        31.0000,  -3.420096,    1.667,
        31.0500,  -3.416023,    1.671,
        31.1000,  -3.411851,    1.675,
        31.1500,  -3.407725,    1.679,
        31.2000,  -3.403550,    1.683,
        31.2500,  -3.399313,    1.687,
        31.3000,  -3.395302,    1.690,
        31.3500,  -3.391127,    1.694,
        31.4000,  -3.386855,    1.697,
        31.4500,  -3.382817,    1.699,
        31.5000,  -3.378551,    1.702,
        31.5500,  -3.374367,    1.706,
        31.6000,  -3.370164,    1.709,
        31.6500,  -3.365888,    1.711,
        31.7000,  -3.361846,    1.713,
        31.7500,  -3.357344,    1.705,
        31.8000,  -3.353260,    1.684,
        31.8500,  -3.349252,    1.684,
        31.9000,  -3.345230,    1.683,
        31.9500,  -3.341069,    1.683,
        32.0000,  -3.336842,    1.682,
        32.0500,  -3.332626,    1.677,
        32.1000,  -3.328353,    1.663,
        32.1500,  -3.324364,    1.657,
        32.2000,  -3.319966,    1.654,
        32.2500,  -3.315822,    1.650,
        32.3000,  -3.311822,    1.648,
        32.3500,  -3.307520,    1.646,
        32.4000,  -3.303426,    1.646,
        32.4500,  -3.299297,    1.645,
        32.5000,  -3.295180,    1.646,
        32.5500,  -3.291071,    1.646,
        32.6000,  -3.286877,    1.646,
        32.6500,  -3.282687,    1.647,
        32.7000,  -3.278445,    1.648,
        32.7500,  -3.274324,    1.650,
        32.8000,  -3.270161,    1.652,
        32.8500,  -3.265970,    1.654,
        32.9000,  -3.261774,    1.657,
        32.9500,  -3.257596,    1.659,
        33.0000,  -3.253591,    1.661,
        33.0500,  -3.249318,    1.663,
        33.1000,  -3.245152,    1.665,
        33.1500,  -3.241113,    1.668,
        33.2000,  -3.236896,    1.671,
        33.2500,  -3.232678,    1.674,
        33.3000,  -3.228570,    1.677,
        33.3500,  -3.224252,    1.680,
        33.4000,  -3.220157,    1.684,
        33.4500,  -3.215968,    1.687,
        33.5000,  -3.211762,    1.690,
        33.5500,  -3.207677,    1.694,
        33.6000,  -3.203552,    1.698,
        33.6500,  -3.199286,    1.701,
        33.7000,  -3.195412,    1.704,
        33.7500,  -3.191012,    1.709,
        33.8000,  -3.187001,    1.711,
        33.8500,  -3.182800,    1.716,
        33.9000,  -3.178499,    1.720,
        33.9500,  -3.174306,    1.724,
        34.0000,  -3.170010,    1.728,
        34.0500,  -3.166002,    1.732,
        34.1000,  -3.161817,    1.736,
        34.1500,  -3.157698,    1.740,
        34.2000,  -3.153584,    1.744,
        34.2500,  -3.149267,    1.749,
        34.3000,  -3.145191,    1.753,
        34.3500,  -3.141123,    1.756,
        34.4000,  -3.136913,    1.760,
        34.4500,  -3.132747,    1.765,
        34.5000,  -3.128552,    1.769,
        34.5500,  -3.124335,    1.773,
        34.6000,  -3.120073,    1.777,
        34.6500,  -3.116097,    1.781,
        34.7000,  -3.111771,    1.786,
        34.7500,  -3.107646,    1.789,
        34.8000,  -3.103620,    1.793,
        34.8500,  -3.099347,    1.798,
        34.9000,  -3.095255,    1.802,
        34.9500,  -3.091058,    1.806,
        35.0000,  -3.086935,    1.810,
        35.0500,  -3.082837,    1.814,
        35.1000,  -3.078461,    1.819,
        35.1500,  -3.074336,    1.823,
        35.2000,  -3.070166,    1.827,
        35.2500,  -3.065850,    1.831,
        35.3000,  -3.061799,    1.834,
        35.3500,  -3.057834,    1.837,
        35.4000,  -3.053502,    1.842,
        35.4500,  -3.049313,    1.847,
        35.5000,  -3.045291,    1.850,
        35.5500,  -3.041064,    1.853,
        35.6000,  -3.036911,    1.858,
        35.6500,  -3.032861,    1.861,
        35.7000,  -3.028429,    1.867,
        35.7500,  -3.024237,    1.871,
        35.8000,  -3.020186,    1.875,
        35.8500,  -3.015905,    1.879,
        35.9000,  -3.011788,    1.883,
        35.9500,  -3.007645,    1.888,
        36.0000,  -3.003572,    1.892,
        36.0500,  -2.999372,    1.896,
        36.1000,  -2.995233,    1.900,
        36.1500,  -2.991031,    1.904,
        36.2000,  -2.986837,    1.909,
        36.2500,  -2.982674,    1.913,
        36.3000,  -2.978564,    1.916,
        36.3500,  -2.974253,    1.920,
        36.4000,  -2.970148,    1.924,
        36.4500,  -2.965928,    1.928,
        36.5000,  -2.961879,    1.932,
        36.5500,  -2.957702,    1.936,
        36.6000,  -2.953535,    1.941,
        36.6500,  -2.949213,    1.945,
        36.7000,  -2.945226,    1.949,
        36.7500,  -2.941073,    1.953,
