        19.2500,  -4.399844,    2.726,
        19.3000,  -4.395679,    2.743,
        19.3500,  -4.391547,    2.760,
        19.4000,  -4.387724,    2.774,
        19.4500,  -4.383246,    2.794,
        19.5000,  -4.379056,    2.811,
        19.5500,  -4.374911,    2.828,
        19.6000,  -4.370627,    2.846,
        19.6500,  -4.366473,    2.862,
        19.7000,  -4.362428,    2.879,
        19.7500,  -4.358279,    2.896,
        19.8000,  -4.353962,    2.913,
        19.8500,  -4.349896,    2.928,
        19.9000,  -4.345696,    2.945,
        19.9500,  -4.341507,    2.961,
        20.0000,  -4.337404,    2.977,
        20.0500,  -4.333310,    2.993,
        20.1000,  -4.329221,    3.010,
        20.1500,  -4.324764,    3.029,
        20.2000,  -4.320655,    3.045,
        20.2500,  -4.316438,    3.062,
        20.3000,  -4.312281,    3.079,
        20.3500,  -4.308143,    3.094,
        20.4000,  -4.304073,    3.110,
        20.4500,  -4.299989,    3.125,
        20.5000,  -4.295688,    3.143,
        20.5500,  -4.291574,    3.159,
        20.6000,  -4.287459,    3.173,
        20.6500,  -4.283158,    3.191,
        20.7000,  -4.278955,    3.207,
        20.7500,  -4.274951,    3.222,
        20.8000,  -4.270672,    3.239,
        20.8500,  -4.266489,    3.255,
        20.9000,  -4.262358,    3.271,
        20.9500,  -4.258043,    3.288,
        21.0000,  -4.253964,    3.302,
        21.0500,  -4.249960,    3.317,
        21.1000,  -4.245717,    3.334,
        21.1500,  -4.241510,    3.350,
        21.2000,  -4.237439,    3.365,
        21.2500,  -4.233056,    3.384,
        21.3000,  -4.228940,    3.399,
        21.3500,  -4.224774,    3.414,
        21.4000,  -4.220444,    3.431,
        21.4500,  -4.216433,    3.445,
        21.5000,  -4.212296,    3.460,
        21.5500,  -4.208213,    3.474,
        21.6000,  -4.203963,    3.491,
        21.6500,  -4.199716,    3.505,
        21.7000,  -4.195761,    3.518,
        21.7500,  -4.191461,    3.535,
        21.8000,  -4.187318,    3.549,
        21.8500,  -4.183007,    3.566,
        21.9000,  -4.178916,    3.580,
        21.9500,  -4.174704,    3.596,
        22.0000,  -4.170589,    3.610,
        22.0500,  -4.166457,    3.623,
        22.1000,  -4.162230,    3.639,
        22.1500,  -4.158210,    3.652,
        22.2000,  -4.153884,    3.668,
        22.2500,  -4.149828,    3.681,
