        31.8500,  -3.349779,    6.437,
        31.9000,  -3.345591,    6.467,
        31.9500,  -3.341496,    6.494,
        32.0000,  -3.337258,    6.524,
        32.0500,  -3.333229,    6.551,
        32.1000,  -3.329048,    6.581,
        32.1500,  -3.324763,    6.613,
        32.2000,  -3.320480,    6.644,
        32.2500,  -3.316281,    6.673,
        32.3000,  -3.312171,    6.701,
        32.3500,  -3.308109,    6.728,
        32.4000,  -3.303964,    6.757,
        32.4500,  -3.299831,    6.787,
        32.5000,  -3.295629,    6.817,
        32.5500,  -3.291425,    6.847,
        32.6000,  -3.287306,    6.875,
        32.6500,  -3.283234,    6.901,
        32.7000,  -3.279135,    6.929,
        32.7500,  -3.274690,    6.963,
        32.8000,  -3.270357,    6.993,
        32.8500,  -3.266439,    7.016,
        32.9000,  -3.262211,    7.045,
        32.9500,  -3.257997,    7.074,
        33.0000,  -3.253893,    7.100,
        33.0500,  -3.249740,    7.125,
        33.1000,  -3.245526,    7.152,
        33.1500,  -3.241487,    7.173,
        33.2000,  -3.237308,    7.199,
        33.2500,  -3.233166,    7.226,
        33.3000,  -3.229059,    7.253,
        33.3500,  -3.224587,    7.286,
        33.4000,  -3.220459,    7.312,
        33.4500,  -3.216313,    7.339,
        33.5000,  -3.212250,    7.365,
        33.5500,  -3.208051,    7.393,
        33.6000,  -3.203986,    7.417,
        33.6500,  -3.199688,    7.447,
        33.7000,  -3.195609,    7.473,
        33.7500,  -3.191436,    7.500,
        33.8000,  -3.187318,    7.528,
        33.8500,  -3.183158,    7.557,
        33.9000,  -3.178915,    7.585,
        33.9500,  -3.174715,    7.612,
        34.0000,  -3.170636,    7.636,
        34.0500,  -3.166297,    7.666,
        34.1000,  -3.162068,    7.694,
        34.1500,  -3.158156,    7.715,
        34.2000,  -3.154003,    7.743,
        34.2500,  -3.149771,    7.774,
        34.3000,  -3.145523,    7.805,
        34.3500,  -3.141461,    7.833,
        34.4000,  -3.137436,    7.860,
        34.4500,  -3.133200,    7.894,
        34.5000,  -3.128909,    7.926,
        34.5500,  -3.124810,    7.953,
        34.6000,  -3.120389,    7.989,
        34.6500,  -3.116427,    8.014,
        34.7000,  -3.112169,    8.047,
        34.7500,  -3.108063,    8.075,
        34.8000,  -3.104088,    8.102,
        34.8500,  -3.099771,    8.134,
        34.9000,  -3.095549,    8.164,
        34.9500,  -3.091488,    8.192,
        35.0000,  -3.087179,    8.225,
        35.0500,  -3.083241,    8.249,
        35.1000,  -3.079043,    8.281,
        35.1500,  -3.074713,    8.314,
        35.2000,  -3.070561,    8.342,
        35.2500,  -3.066405,    8.367,
        35.3000,  -3.062146,    8.394,
        35.3500,  -3.057991,    8.421,
        35.4000,  -3.053886,    8.448,
        35.4500,  -3.049771,    8.475,
        35.5000,  -3.045565,    8.503,
